0.653,1.307
0.505,1.010
0.235,0.470
0.666,1.332
0.236,0.471
0.616,1.232
0.108,0.216
0.481,0.961
0.003,0.007
0.034,0.068
0.113,0.227
0.589,1.179
0.165,0.331
0.626,1.252
0.526,1.052
0.314,0.629
0.015,0.030
0.392,0.784
0.663,1.327
0.254,0.508
0.630,1.260
0.270,0.541
0.458,0.917
0.168,0.336
0.063,0.126
0.605,1.210
0.170,0.341
0.924,1.847
0.907,1.814
0.950,1.901
0.400,0.799
0.979,1.957
0.500,1.001
0.729,1.459
0.236,0.472
0.572,1.144
0.081,0.162
0.215,0.431
0.929,1.857
0.603,1.206
0.515,1.029
0.637,1.274
0.148,0.296
0.534,1.068
0.049,0.097
0.355,0.709
0.884,1.769
0.516,1.032
0.467,0.933
0.850,1.700
0.411,0.822
0.915,1.830
0.275,0.551
0.624,1.249
0.513,1.026
0.747,1.495
0.718,1.436
0.730,1.460
0.809,1.619
0.380,0.761
0.409,0.817
0.870,1.740
0.296,0.591
0.639,1.279
0.233,0.467
0.221,0.441
0.345,0.691
0.895,1.790
0.346,0.693
0.520,1.040
0.840,1.681
0.982,1.964
0.572,1.144
0.135,0.270
0.424,0.849
0.101,0.202
0.042,0.083
0.208,0.416
0.054,0.108
0.364,0.729
0.492,0.985
0.690,1.380
0.472,0.945
0.198,0.396
0.733,1.465
0.661,1.322
0.376,0.752
0.436,0.872
0.883,1.766
0.758,1.515
0.990,1.979
0.688,1.376
0.041,0.082
0.655,1.311
0.963,1.927
0.484,0.968
0.330,0.661
0.749,1.498
0.585,1.170
0.154,0.307
0.115,0.230
0.100,0.200
0.360,0.721
0.646,1.292
0.429,0.858
0.240,0.481
0.983,1.966
0.672,1.344
0.383,0.766
0.088,0.176
0.330,0.661
0.745,1.490
0.793,1.586
0.046,0.091
0.128,0.257
0.607,1.213
0.181,0.362
0.776,1.552
0.835,1.670
0.846,1.691
0.283,0.567
0.151,0.303
0.131,0.262
0.759,1.518
0.747,1.495
0.515,1.031
0.882,1.764
0.666,1.331
0.997,1.994
0.331,0.662
0.338,0.677
0.051,0.102
0.880,1.760
0.833,1.667
0.664,1.328
0.055,0.111
0.610,1.219
0.037,0.075
0.030,0.060
0.718,1.436
0.559,1.118
0.201,0.403
0.147,0.294
0.279,0.559
0.937,1.874
0.343,0.687
0.660,1.320
0.952,1.905
0.549,1.098
0.958,1.917
0.804,1.608
0.661,1.323
0.601,1.202
0.713,1.427
0.154,0.307
0.232,0.463
0.419,0.838
0.576,1.151
0.439,0.879
0.253,0.506
0.781,1.563
0.904,1.807
0.414,0.829
0.984,1.967
0.738,1.476
0.154,0.308
0.629,1.258
0.457,0.914
0.833,1.666
0.204,0.408
0.606,1.213
0.979,1.959
0.258,0.515
0.821,1.642
0.471,0.942
0.556,1.112
0.784,1.569
0.824,1.648
0.194,0.389
0.662,1.324
0.645,1.289
0.107,0.215
0.928,1.857
0.403,0.806
0.925,1.850
0.428,0.856
0.987,1.974
0.020,0.040
0.646,1.291
0.582,1.164
0.210,0.419
0.534,1.068
0.470,0.939
0.459,0.919
0.633,1.266
0.008,0.017
0.487,0.974
0.895,1.789
0.289,0.579
0.701,1.403
0.292,0.584
0.365,0.731
0.523,1.046
0.078,0.155
0.702,1.404
0.552,1.104
0.971,1.943
0.205,0.411
0.005,0.011
0.794,1.589
0.878,1.757
0.628,1.256
0.420,0.839
0.600,1.201
0.467,0.934
0.596,1.192
0.090,0.179
0.315,0.629
0.155,0.309
0.047,0.094
0.245,0.491
0.321,0.642
0.582,1.165
0.887,1.773
0.967,1.934
0.972,1.945
0.177,0.355
0.391,0.782
0.126,0.251
0.589,1.177
0.816,1.631
0.865,1.730
0.552,1.105
0.407,0.813
0.914,1.829
0.507,1.014
0.575,1.150
0.885,1.771
0.178,0.355
0.652,1.305
0.897,1.795
0.830,1.660
0.972,1.944
0.411,0.821
0.554,1.109
0.987,1.973
0.998,1.997
0.894,1.788
0.792,1.583
0.136,0.272
0.541,1.083
0.016,0.033
0.402,0.804
0.678,1.355
0.852,1.704
0.283,0.566
0.557,1.114
0.404,0.808
0.418,0.836
0.494,0.988
0.015,0.029
0.974,1.949
0.207,0.414
0.669,1.338
0.448,0.896
0.591,1.182
0.131,0.263
0.518,1.035
0.865,1.731
0.396,0.792
0.778,1.556
0.662,1.325
0.395,0.790
0.370,0.740
0.662,1.324
0.352,0.704
0.435,0.870
0.671,1.342
0.124,0.247
0.581,1.162
0.432,0.864
0.510,1.019
0.129,0.259
0.703,1.407
0.394,0.787
0.437,0.874
0.816,1.633
0.591,1.182
0.696,1.391
0.137,0.275
0.312,0.623
0.247,0.494
0.883,1.766
0.275,0.550
0.372,0.745
0.427,0.853
0.514,1.027
0.961,1.922
0.275,0.549
0.778,1.556
0.386,0.772
0.882,1.763
0.501,1.001
0.212,0.423
0.137,0.273
0.875,1.750
0.801,1.601
0.439,0.879
0.475,0.951
0.833,1.666
0.501,1.003
0.748,1.496
0.517,1.034
0.776,1.552
0.435,0.870
0.542,1.085
0.704,1.407
0.182,0.365
0.242,0.485
0.056,0.111
0.957,1.914
0.149,0.298
0.013,0.026
0.645,1.290
0.171,0.342
0.962,1.924
0.304,0.607
0.226,0.453
0.938,1.876
0.474,0.947
0.991,1.983
0.320,0.640
0.020,0.039
0.849,1.698
0.878,1.756
0.512,1.023
0.055,0.110
0.313,0.626
0.684,1.368
0.969,1.939
0.165,0.331
0.181,0.362
0.452,0.905
0.431,0.863
0.732,1.465
0.947,1.895
0.278,0.556
0.148,0.297
0.787,1.573
0.169,0.338
0.088,0.177
0.462,0.925
0.070,0.140
0.157,0.313
0.288,0.576
0.151,0.302
0.046,0.092
0.496,0.993
0.724,1.447
0.971,1.941
0.549,1.098
0.038,0.076
0.202,0.405
0.166,0.333
0.337,0.675
0.587,1.173
0.530,1.059
0.555,1.109
0.793,1.586
0.725,1.450
0.567,1.135
0.309,0.617
0.937,1.874
0.198,0.397
0.325,0.650
0.946,1.892
0.371,0.741
0.989,1.977
0.351,0.701
0.200,0.399
0.871,1.742
0.166,0.331
0.565,1.131
0.157,0.314
0.090,0.180
0.937,1.874
0.052,0.103
0.582,1.163
0.254,0.508
0.461,0.921
0.141,0.283
0.867,1.734
0.317,0.634
0.395,0.791
0.214,0.427
0.265,0.531
0.758,1.515
0.084,0.169
0.600,1.200
0.493,0.985
0.301,0.602
0.189,0.378
0.614,1.229
0.701,1.402
0.668,1.336
0.328,0.656
0.909,1.819
0.234,0.468
0.220,0.439
0.930,1.861
0.984,1.969
0.058,0.116
0.023,0.045
0.477,0.953
0.210,0.420
0.093,0.186
0.173,0.346
0.272,0.544
0.020,0.040
0.288,0.577
0.070,0.140
0.140,0.279
0.346,0.691
0.111,0.222
0.283,0.567
0.231,0.462
0.767,1.534
0.917,1.833
0.970,1.940
0.430,0.860
0.495,0.991
0.745,1.490
0.961,1.922
0.402,0.804
0.519,1.038
0.188,0.375
0.615,1.229
0.180,0.360
0.518,1.035
0.858,1.717
0.197,0.393
0.859,1.718
0.685,1.370
0.279,0.557
0.540,1.081
0.436,0.872
0.242,0.484
0.214,0.429
0.904,1.809
0.616,1.232
0.694,1.388
0.971,1.941
0.390,0.779
0.279,0.558
0.668,1.335
0.514,1.027
0.134,0.268
0.753,1.505
0.740,1.480
0.883,1.766
0.479,0.957
0.983,1.966
0.112,0.223
0.504,1.009
0.292,0.585
0.205,0.411
0.970,1.940
0.192,0.384
0.541,1.082
0.719,1.437
0.824,1.647
0.602,1.203
0.955,1.910
0.308,0.616
0.445,0.889
0.290,0.579
0.783,1.567
0.474,0.949
0.141,0.282
0.222,0.444
0.084,0.167
0.184,0.367
0.232,0.464
0.246,0.491
0.481,0.962
0.264,0.528
0.455,0.910
0.817,1.633
0.408,0.816
0.230,0.461
0.321,0.643
0.203,0.406
0.768,1.536
0.339,0.678
0.755,1.511
0.956,1.911
0.452,0.904
0.782,1.564
0.088,0.176
0.654,1.309
0.476,0.953
0.796,1.592
0.649,1.297
0.294,0.589
0.234,0.468
0.197,0.395
0.859,1.717
0.947,1.895
0.571,1.143
0.751,1.502
0.079,0.157
0.068,0.136
0.875,1.750
0.325,0.649
0.211,0.421
0.842,1.683
0.727,1.454
0.945,1.890
0.926,1.852
0.132,0.265
0.455,0.911
0.109,0.217
0.191,0.383
0.602,1.203
0.576,1.153
0.871,1.743
0.090,0.180
0.393,0.786
0.428,0.857
0.461,0.922
0.708,1.416
0.872,1.745
0.349,0.697
0.889,1.778
0.194,0.388
0.045,0.089
0.213,0.427
0.705,1.409
0.756,1.513
0.608,1.217
0.787,1.573
0.198,0.397
0.239,0.477
0.633,1.265
0.355,0.710
0.036,0.072
0.757,1.513
0.158,0.316
0.119,0.239
0.923,1.846
0.894,1.787
0.952,1.903
0.812,1.624
0.939,1.878
0.761,1.522
0.684,1.367
1.000,1.999
0.683,1.365
0.940,1.879
0.179,0.357
0.712,1.425
0.595,1.190
0.760,1.519
0.562,1.125
0.336,0.672
0.660,1.320
0.556,1.111
0.992,1.984
0.253,0.506
0.706,1.413
0.350,0.699
0.891,1.782
0.262,0.524
0.844,1.688
0.202,0.404
0.575,1.149
0.439,0.879
0.092,0.183
0.622,1.243
0.447,0.893
0.436,0.872
0.059,0.119
0.417,0.835
0.818,1.635
0.623,1.246
0.983,1.966
0.201,0.402
0.353,0.706
0.029,0.058
0.373,0.745
0.175,0.349
0.284,0.568
0.242,0.484
0.870,1.739
0.636,1.273
0.900,1.799
0.642,1.283
0.614,1.228
0.592,1.184
0.086,0.173
0.066,0.132
0.185,0.369
0.447,0.894
0.149,0.297
0.435,0.870
0.992,1.985
0.006,0.013
0.242,0.484
0.719,1.438
0.319,0.637
0.376,0.753
0.504,1.008
0.140,0.279
0.948,1.896
0.577,1.154
0.319,0.639
0.193,0.387
0.637,1.274
0.669,1.339
0.245,0.491
0.324,0.647
0.033,0.066
0.837,1.674
0.297,0.593
0.881,1.762
0.078,0.155
0.686,1.372
0.940,1.880
0.965,1.930
0.166,0.332
0.816,1.633
0.684,1.367
0.904,1.809
0.127,0.254
0.526,1.053
0.219,0.439
0.880,1.760
0.232,0.464
0.290,0.579
0.324,0.647
0.671,1.342
0.284,0.568
0.944,1.888
0.080,0.161
0.708,1.416
0.070,0.140
0.439,0.877
0.015,0.030
0.542,1.085
0.606,1.212
0.038,0.076
0.965,1.930
0.482,0.965
0.634,1.269
0.608,1.215
0.180,0.360
0.541,1.082
0.208,0.417
0.508,1.015
0.538,1.077
0.471,0.941
0.197,0.395
0.720,1.440
0.178,0.356
0.047,0.093
0.134,0.268
0.203,0.407
0.297,0.594
0.271,0.542
0.159,0.317
0.592,1.184
0.341,0.681
0.598,1.195
0.086,0.172
0.312,0.624
0.304,0.609
0.276,0.553
0.570,1.140
0.255,0.511
0.436,0.872
0.268,0.537
0.231,0.461
0.938,1.876
0.940,1.879
0.205,0.410
0.900,1.800
0.233,0.467
0.205,0.410
0.655,1.311
0.876,1.751
0.734,1.468
0.959,1.918
0.096,0.192
0.274,0.548
0.799,1.599
0.945,1.891
0.711,1.421
0.455,0.910
0.862,1.725
0.448,0.895
0.616,1.232
0.234,0.468
0.306,0.611
0.321,0.642
0.633,1.267
0.766,1.532
0.176,0.352
0.189,0.378
0.415,0.830
0.458,0.916
0.720,1.440
0.397,0.794
0.171,0.341
0.448,0.897
0.958,1.917
0.182,0.364
0.692,1.384
0.283,0.566
0.054,0.109
0.361,0.723
0.376,0.753
0.873,1.745
0.451,0.903
0.585,1.171
0.485,0.969
0.513,1.025
0.033,0.065
0.129,0.259
0.081,0.162
0.084,0.168
0.618,1.236
0.579,1.159
0.245,0.489
0.543,1.085
0.448,0.896
0.390,0.779
0.382,0.764
0.731,1.462
0.585,1.170
0.273,0.546
0.154,0.307
0.683,1.365
0.279,0.558
0.687,1.373
0.607,1.213
0.405,0.810
0.570,1.140
0.439,0.878
0.397,0.795
0.694,1.387
0.938,1.877
0.011,0.022
0.366,0.732
0.981,1.961
0.611,1.222
0.242,0.484
0.480,0.961
0.381,0.762
0.799,1.597
0.805,1.611
0.133,0.265
0.384,0.767
0.149,0.298
0.890,1.781
0.993,1.987
0.797,1.595
0.036,0.073
0.729,1.458
0.949,1.899
0.629,1.257
0.827,1.655
0.994,1.988
0.426,0.852
0.384,0.768
0.531,1.062
0.319,0.639
0.224,0.447
0.869,1.737
0.501,1.002
0.716,1.432
0.901,1.802
0.466,0.933
0.805,1.610
0.035,0.069
0.713,1.426
0.027,0.054
0.734,1.469
0.459,0.919
0.943,1.886
0.556,1.113
0.621,1.242
0.105,0.210
0.398,0.797
0.141,0.281
0.088,0.176
0.948,1.895
0.236,0.471
0.806,1.611
0.935,1.870
0.676,1.352
0.757,1.513
0.556,1.113
0.294,0.588
0.651,1.303
0.547,1.093
0.226,0.451
0.811,1.622
0.458,0.916
0.300,0.600
0.533,1.067
0.090,0.180
0.121,0.243
0.427,0.854
0.247,0.493
0.651,1.302
0.286,0.572
0.679,1.357
0.778,1.555
0.844,1.688
0.271,0.542
0.516,1.033
0.245,0.491
0.664,1.328
0.450,0.901
0.578,1.156
0.093,0.186
0.265,0.529
0.166,0.333
0.833,1.667
0.556,1.112
0.673,1.345
0.924,1.849
0.912,1.825
0.090,0.180
0.969,1.937
0.006,0.012
0.089,0.179
0.557,1.113
0.588,1.175
0.506,1.012
0.812,1.623
0.524,1.048
0.198,0.396
0.465,0.929
0.813,1.625
0.654,1.308
0.431,0.861
0.438,0.876
0.176,0.351
0.011,0.022
0.189,0.378
0.006,0.011
0.272,0.543
0.024,0.048
0.515,1.030
0.293,0.587
0.856,1.713
0.506,1.013
0.512,1.024
0.056,0.112
0.208,0.417
0.405,0.810
0.097,0.194
0.260,0.519
0.084,0.169
0.303,0.606
0.026,0.052
0.341,0.683
0.426,0.852
0.752,1.503
0.903,1.805
0.337,0.674
0.588,1.176
0.370,0.740
0.877,1.753
0.382,0.765
0.743,1.486
0.766,1.531
0.099,0.198
0.417,0.834
0.388,0.775
0.374,0.748
0.487,0.974
0.291,0.581
0.350,0.700
0.965,1.930
0.675,1.350
0.089,0.177
0.033,0.065
0.394,0.788
0.767,1.533
0.765,1.531
0.428,0.855
0.808,1.617
0.457,0.914
0.275,0.550
0.094,0.187
0.242,0.485
0.948,1.896
0.278,0.555
0.215,0.431
0.652,1.304
0.252,0.505
0.764,1.529
0.608,1.217
0.925,1.850
0.942,1.884
0.205,0.409
0.027,0.054
0.078,0.156
0.730,1.460
0.253,0.505
0.700,1.399
0.330,0.660
0.049,0.099
0.455,0.911
0.284,0.567
0.848,1.695
0.470,0.940
0.589,1.177
0.263,0.526
0.389,0.779
0.762,1.524
0.826,1.651
0.333,0.667
0.933,1.866
0.843,1.686
0.652,1.304
0.316,0.632
0.095,0.189
0.705,1.411
0.696,1.392
0.957,1.914
0.443,0.885
0.398,0.797
0.699,1.398
0.037,0.073
0.624,1.247
0.571,1.143
0.235,0.470
0.719,1.438
0.145,0.290
0.076,0.152
0.278,0.555
0.124,0.249
0.917,1.835
0.841,1.683
0.429,0.859
0.785,1.569
0.086,0.173
0.648,1.296
0.555,1.111
0.681,1.361
0.976,1.951
0.396,0.792
0.919,1.838
0.710,1.421
0.773,1.546
0.073,0.146
0.237,0.473
0.609,1.218
0.673,1.345
0.711,1.422
0.529,1.058
0.807,1.614
0.220,0.440
0.493,0.985
0.569,1.137
0.018,0.035
0.987,1.974
0.893,1.786
0.146,0.293
0.913,1.825
0.611,1.222
0.082,0.163
0.990,1.981
0.905,1.811
0.466,0.933
0.427,0.854
0.416,0.831
0.950,1.901
0.631,1.262
0.805,1.610
0.389,0.779
0.574,1.148
0.265,0.530
0.591,1.181
0.660,1.320
0.205,0.410
0.998,1.996
0.587,1.175
0.096,0.191
0.014,0.028
0.350,0.700
0.139,0.277
0.351,0.703
0.080,0.159
0.874,1.747
0.599,1.197
0.884,1.768
0.511,1.021
0.503,1.006
0.393,0.786
0.122,0.244
0.669,1.339
0.095,0.189
0.225,0.451
0.019,0.039
0.776,1.551
0.616,1.233
0.789,1.578
0.936,1.873
0.741,1.483
0.722,1.444
0.326,0.651
0.519,1.037
0.022,0.045
0.241,0.481
0.075,0.151
0.174,0.349
0.668,1.336
0.211,0.423
0.508,1.017
0.132,0.264
0.001,0.003
0.060,0.120
0.340,0.680
0.495,0.991
0.333,0.667
0.810,1.620
0.993,1.986
0.582,1.164
0.079,0.158
0.609,1.218
0.546,1.093
0.723,1.447
0.931,1.863
0.966,1.933
0.033,0.065
0.848,1.695
0.706,1.411
0.304,0.608
0.093,0.187
0.709,1.418
0.991,1.982
0.606,1.213
0.921,1.843
0.667,1.333
0.332,0.665
0.647,1.294
0.020,0.040
0.039,0.078
0.329,0.657
0.809,1.618
0.222,0.443
0.399,0.799
0.334,0.669
0.043,0.087
0.388,0.775
0.184,0.367
0.498,0.997
0.890,1.781
0.621,1.242
0.841,1.683
0.460,0.920
0.627,1.254
0.430,0.860
0.597,1.195
0.287,0.575
0.232,0.463
0.829,1.658
0.501,1.002
0.130,0.259
0.730,1.460
0.165,0.329
0.111,0.222
0.670,1.340
0.316,0.632
0.633,1.267
0.771,1.542
0.012,0.024
0.258,0.517
0.167,0.334
0.396,0.793
0.137,0.273
0.369,0.738
0.323,0.646
0.913,1.827
0.668,1.337
0.966,1.932
0.444,0.887
0.411,0.822
0.996,1.992
0.076,0.152
0.056,0.112
0.162,0.324
0.900,1.801
0.404,0.807
0.592,1.183
0.280,0.559
0.656,1.312
0.043,0.086
0.794,1.588
0.027,0.054
0.099,0.198
0.084,0.169
0.977,1.955
0.692,1.384
0.605,1.209
0.521,1.042
0.270,0.540
0.138,0.276
0.100,0.200
0.194,0.388
0.476,0.952
0.365,0.729
0.131,0.262
0.929,1.857
0.510,1.019
0.904,1.808
0.744,1.487
0.409,0.818
0.723,1.446
0.966,1.932
0.220,0.440
0.488,0.975
0.160,0.319
0.252,0.503
0.241,0.481
0.345,0.691
0.519,1.038
0.955,1.909
0.990,1.980
0.934,1.867
0.181,0.362
0.329,0.657
0.649,1.299
0.224,0.447
0.338,0.676
0.391,0.782
0.784,1.567
0.841,1.682
0.669,1.339
0.211,0.423
0.741,1.482
0.170,0.341
0.934,1.868
0.676,1.351
0.070,0.140
0.239,0.479
0.862,1.723
0.334,0.667
0.809,1.618
0.501,1.003
0.305,0.610
0.092,0.185
0.636,1.271
0.237,0.473
0.719,1.437
0.069,0.137
0.902,1.804
0.488,0.977
0.241,0.482
0.722,1.443
0.383,0.766
0.275,0.550
0.506,1.011
0.241,0.482
0.010,0.020
0.566,1.133
0.121,0.242
0.862,1.723
0.292,0.584
0.590,1.180
0.996,1.992
0.169,0.338
0.097,0.193
0.714,1.429
0.709,1.418
0.537,1.075
0.006,0.011
0.766,1.533
0.145,0.289
0.498,0.995
0.451,0.903
0.426,0.851
0.185,0.370
0.080,0.160
0.288,0.576
0.128,0.256
0.985,1.969
0.032,0.064
0.742,1.485
0.779,1.558
0.376,0.753
0.480,0.959
0.255,0.510
0.666,1.331
0.261,0.522
0.270,0.540
0.574,1.148
0.017,0.034
0.744,1.489
0.596,1.192
0.219,0.437
0.118,0.236
0.788,1.575
0.258,0.517
0.660,1.320
0.184,0.369
0.119,0.238
0.684,1.368
0.641,1.281
0.724,1.447
0.504,1.007
0.353,0.706
0.885,1.770
0.362,0.723
0.031,0.061
0.877,1.755
0.780,1.560
0.901,1.801
0.111,0.221
0.333,0.665
0.283,0.565
0.496,0.992
0.118,0.236
0.666,1.332
0.047,0.094
0.848,1.696
0.392,0.784
0.691,1.382
0.558,1.117
0.260,0.521
0.288,0.576
0.420,0.841
0.604,1.209
0.199,0.398
0.252,0.504
0.100,0.201
0.199,0.399
0.450,0.900
0.620,1.240
0.579,1.159
0.225,0.451
0.171,0.343
0.234,0.468
0.370,0.740
0.150,0.300
0.794,1.587
0.311,0.622
0.696,1.392
0.539,1.078
0.260,0.521
0.427,0.854
0.192,0.383
0.255,0.509
0.694,1.389
0.995,1.989
0.010,0.020
0.799,1.597
0.519,1.038
0.664,1.327
0.872,1.744
0.573,1.145
0.617,1.234
0.291,0.583
0.201,0.401
0.571,1.143
0.733,1.466
0.842,1.685
0.635,1.270
0.700,1.400
0.864,1.729
0.748,1.497
0.369,0.737
0.338,0.676
0.753,1.506
0.815,1.630
0.208,0.416
0.269,0.537
0.774,1.548
0.318,0.635
0.514,1.028
0.967,1.933
0.610,1.219
0.116,0.231
0.746,1.492
0.043,0.086
0.890,1.780
0.675,1.350
0.351,0.703
0.295,0.590
0.714,1.428
0.674,1.349
0.824,1.647
0.102,0.204
0.985,1.969
0.231,0.461
0.795,1.589
0.956,1.913
0.136,0.272
0.202,0.404
0.074,0.148
0.918,1.836
0.669,1.337
0.585,1.169
0.339,0.679
0.606,1.212
0.210,0.421
0.616,1.232
0.114,0.228
0.402,0.804
0.907,1.814
0.049,0.098
0.677,1.354
0.913,1.827
0.444,0.888
0.306,0.613
0.449,0.898
0.407,0.814
0.141,0.282
0.023,0.046
0.721,1.443
0.427,0.854
0.423,0.847
0.696,1.391
0.990,1.980
0.070,0.140
0.684,1.368
0.546,1.092
0.069,0.137
0.052,0.103
0.822,1.645
0.866,1.733
0.063,0.125
0.842,1.684
0.866,1.731
0.364,0.728
0.092,0.185
0.606,1.212
0.875,1.750
0.745,1.489
0.520,1.040
0.452,0.905
0.382,0.764
0.285,0.570
0.592,1.183
0.281,0.562
0.140,0.280
0.201,0.402
0.191,0.381
0.847,1.694
0.650,1.300
0.926,1.852
0.273,0.546
0.811,1.621
0.070,0.140
0.636,1.272
0.251,0.501
0.367,0.733
0.314,0.629
0.397,0.793
0.618,1.236
0.416,0.832
0.259,0.517
0.546,1.092
0.908,1.817
0.125,0.251
0.867,1.735
0.033,0.066
0.335,0.670
0.409,0.819
0.734,1.468
0.461,0.921
0.717,1.433
0.657,1.313
0.047,0.094
0.978,1.955
0.222,0.444
0.657,1.313
0.376,0.753
0.947,1.894
0.138,0.277
0.621,1.241
0.922,1.843
0.267,0.533
0.534,1.068
0.150,0.299
0.620,1.241
0.407,0.814
0.900,1.800
0.193,0.386
0.804,1.608
0.330,0.660
0.728,1.455
0.552,1.104
0.714,1.429
0.425,0.849
0.645,1.290
0.704,1.409
0.420,0.841
0.427,0.855
0.766,1.532
0.319,0.638
0.147,0.294
0.309,0.619
0.641,1.283
0.537,1.074
0.063,0.127
0.084,0.168
0.566,1.132
0.399,0.798
0.699,1.397
0.549,1.099
0.888,1.776
0.071,0.141
0.209,0.418
0.117,0.235
0.309,0.617
0.467,0.935
0.931,1.863
0.966,1.932
0.870,1.740
0.720,1.440
0.744,1.487
0.707,1.414
0.877,1.755
0.205,0.409
0.438,0.877
0.189,0.377
0.616,1.232
0.380,0.761
1.000,1.999
0.902,1.803
0.304,0.608
0.176,0.353
0.474,0.948
0.066,0.132
0.205,0.411
0.895,1.791
0.799,1.598
0.679,1.359
0.912,1.824
0.055,0.111
0.513,1.026
0.530,1.060
0.373,0.745
0.401,0.802
0.203,0.406
0.925,1.851
0.524,1.048
0.279,0.557
0.817,1.633
0.198,0.397
0.281,0.562
0.018,0.035
0.438,0.876
0.661,1.322
0.356,0.712
0.170,0.340
0.857,1.714
0.412,0.824
0.175,0.349
0.990,1.980
0.021,0.042
0.163,0.326
0.336,0.671
0.705,1.410
0.241,0.482
0.396,0.793
0.921,1.842
0.553,1.105
0.918,1.837
0.996,1.991
0.350,0.699
0.504,1.008
0.962,1.924
0.297,0.594
0.823,1.646
0.582,1.164
0.216,0.432
0.780,1.560
0.608,1.217
0.579,1.157
0.245,0.490
0.802,1.604
0.616,1.231
0.496,0.991
0.604,1.208
0.200,0.400
0.726,1.451
0.685,1.370
0.629,1.257
0.871,1.741
0.119,0.238
0.288,0.577
0.608,1.215
0.676,1.353
0.423,0.846
0.759,1.518
0.544,1.088
0.391,0.783
0.706,1.412
0.157,0.314
0.533,1.066
0.603,1.206
0.809,1.619
0.452,0.904
0.207,0.415
0.424,0.848
0.846,1.692
0.898,1.796
0.499,0.999
0.840,1.680
0.191,0.383
0.301,0.602
0.386,0.771
0.224,0.448
0.748,1.497
0.557,1.114
0.919,1.839
0.210,0.421
0.860,1.719
0.047,0.093
0.468,0.935
0.175,0.350
0.042,0.083
0.232,0.465
0.083,0.166
0.304,0.607
0.584,1.169
0.106,0.212
0.023,0.047
0.107,0.215
0.292,0.583
0.141,0.282
0.674,1.347
0.760,1.520
0.413,0.827
0.121,0.242
0.685,1.370
0.479,0.959
0.590,1.180
0.330,0.660
0.077,0.153
0.781,1.562
0.643,1.286
0.680,1.360
0.835,1.669
0.119,0.239
0.130,0.260
0.388,0.775
0.131,0.262
0.547,1.094
0.196,0.392
0.440,0.879
0.823,1.646
0.861,1.723
0.355,0.711
0.548,1.095
0.914,1.827
0.753,1.506
0.835,1.669
0.920,1.839
0.235,0.470
0.261,0.523
0.980,1.960
0.536,1.072
0.107,0.213
0.299,0.597
0.104,0.208
0.805,1.611
0.898,1.796
0.382,0.765
0.167,0.334
0.039,0.079
0.089,0.178
0.037,0.074
0.485,0.971
0.021,0.043
0.717,1.434
0.200,0.400
0.762,1.523
0.707,1.413
0.758,1.516
0.741,1.481
0.434,0.869
0.598,1.196
0.209,0.418
0.238,0.476
0.070,0.140
0.292,0.584
0.496,0.992
0.737,1.473
0.659,1.317
0.486,0.971
0.403,0.806
0.084,0.169
0.602,1.204
0.091,0.183
0.384,0.767
0.092,0.184
0.185,0.370
0.282,0.564
0.675,1.351
0.414,0.829
0.599,1.199
0.088,0.176
0.988,1.976
0.703,1.406
0.072,0.144
0.516,1.032
0.804,1.608
0.606,1.212
0.912,1.825
0.552,1.105
0.768,1.535
0.370,0.740
0.574,1.149
0.389,0.778
0.548,1.096
0.572,1.144
0.952,1.905
0.583,1.165
0.208,0.417
0.633,1.267
0.743,1.485
0.054,0.108
0.955,1.910
0.296,0.592
0.477,0.954
0.278,0.555
0.959,1.919
0.615,1.230
0.944,1.888
0.611,1.221
0.888,1.775
0.292,0.583
0.843,1.686
0.289,0.578
0.711,1.422
0.928,1.857
0.589,1.177
0.383,0.766
0.496,0.992
0.799,1.598
0.841,1.683
0.826,1.652
0.833,1.666
0.659,1.319
0.322,0.644
0.675,1.351
0.150,0.300
0.693,1.386
0.035,0.070
0.625,1.250
0.869,1.738
0.442,0.885
0.798,1.596
0.179,0.358
0.147,0.294
0.309,0.618
0.389,0.778
0.414,0.827
0.699,1.398
0.041,0.081
0.343,0.686
0.444,0.888
0.892,1.785
0.642,1.284
0.039,0.077
0.346,0.693
0.899,1.798
0.960,1.920
0.757,1.515
0.883,1.765
0.957,1.914
0.720,1.440
0.794,1.587
0.864,1.728
0.746,1.491
0.089,0.177
0.345,0.690
0.416,0.831
0.030,0.060
0.652,1.303
0.680,1.361
0.687,1.374
0.508,1.016
0.639,1.278
0.195,0.390
0.392,0.785
0.009,0.018
0.439,0.877
0.501,1.001
0.630,1.260
0.965,1.929
0.452,0.904
0.912,1.824
0.993,1.986
0.254,0.508
0.244,0.488
0.962,1.925
0.722,1.444
0.597,1.195
0.731,1.461
0.043,0.085
0.433,0.866
0.117,0.235
0.110,0.219
0.638,1.275
0.032,0.064
0.656,1.312
0.783,1.567
0.034,0.069
0.878,1.756
0.512,1.023
0.272,0.544
0.064,0.128
0.161,0.322
0.932,1.864
0.264,0.528
0.634,1.267
0.001,0.003
0.158,0.316
0.865,1.730
0.297,0.594
0.189,0.378
0.412,0.825
0.905,1.810
0.906,1.813
0.533,1.065
0.419,0.839
0.205,0.411
0.732,1.463
0.453,0.905
0.573,1.146
0.864,1.727
0.370,0.741
0.389,0.777
0.926,1.851
0.479,0.958
0.260,0.521
0.454,0.907
0.500,1.001
0.492,0.984
0.784,1.569
0.369,0.739
0.264,0.528
