0.000,2.000,6.100,0.000,3.100,2.000,6.100
0.000,0.000,16.000,0.000,0.000,0.000,16.000
2.500,16.200,66.200,6.900,19.900,18.700,73.100
0.000,8.300,18.800,0.000,11.800,8.300,18.800
0.000,4.000,15.000,2.700,4.800,4.000,17.700
0.000,9.700,25.800,10.000,9.500,9.700,35.800
0.000,13.000,17.400,0.000,25.000,13.000,17.400
8.100,19.200,59.600,21.600,17.700,27.300,81.200
2.900,12.900,51.100,5.200,18.500,15.800,56.300
5.900,17.600,61.800,12.500,21.000,23.500,74.300
8.500,24.400,57.300,11.100,34.800,32.900,68.400
11.400,13.900,60.800,10.000,17.900,25.300,70.800
5.900,13.900,70.100,13.100,14.600,19.800,83.200
0.000,6.900,29.300,0.000,17.400,6.900,29.300
9.500,35.700,50.000,25.000,45.500,45.200,75.000
6.100,19.100,69.600,19.100,19.100,25.200,88.700
13.600,15.300,57.600,3.400,26.700,28.900,61.000
9.500,16.700,64.300,20.800,11.100,26.200,85.100
13.000,8.700,60.900,14.300,0.000,21.700,75.200
0.000,12.600,26.200,12.300,13.200,12.600,38.500
0.000,11.400,29.100,10.700,11.800,11.400,39.800
0.000,10.100,13.900,2.400,18.400,10.100,16.300
0.000,5.600,33.300,9.100,0.000,5.600,42.400
11.400,24.800,58.100,19.600,28.800,36.200,77.700
20.000,32.000,46.000,32.000,0.000,52.000,78.000
10.000,26.700,55.000,24.400,31.600,36.700,79.400
0.000,20.000,30.000,27.300,11.100,20.000,57.300
0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.500,22.600,52.600,21.700,24.000,39.100,74.300
0.000,2.700,18.900,1.600,4.100,2.700,20.500
0.000,4.800,11.900,0.000,8.700,4.800,11.900
0.000,7.100,21.400,0.000,20.000,7.100,21.400
11.900,19.000,64.300,14.300,28.600,30.900,78.600
4.500,6.100,69.700,2.400,12.000,10.600,72.100
0.000,7.500,13.400,4.800,12.000,7.500,18.200
9.100,19.700,53.000,18.900,20.700,28.800,71.900
6.100,16.700,56.100,15.000,19.200,22.800,71.100
0.000,13.700,17.900,11.600,16.700,13.700,29.500
10.300,24.100,65.500,45.500,11.100,34.400,111.000
0.000,6.700,20.200,2.500,10.200,6.700,22.700
34.100,22.000,43.900,26.300,18.200,56.100,70.200
4.500,16.400,64.200,19.400,13.900,20.900,83.600
0.000,5.500,27.300,7.400,3.600,5.500,34.700
5.100,15.400,69.200,12.500,20.000,20.500,81.700
10.900,19.200,64.700,28.400,11.000,30.100,93.100
0.000,10.000,70.000,20.000,0.000,10.000,90.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,15.400,0.000,0.000,0.000,15.400
9.100,17.200,58.600,16.700,17.900,26.300,75.300
0.000,10.500,13.200,7.700,16.700,10.500,20.900
0.000,10.000,16.700,3.700,15.200,10.000,20.400
0.000,11.100,24.400,9.100,13.000,11.100,33.500
0.000,8.500,11.900,6.700,10.300,8.500,18.600
0.000,4.500,22.700,2.600,7.100,4.500,25.300
0.000,19.400,16.100,21.400,17.600,19.400,37.500
0.000,25.000,66.700,27.300,0.000,25.000,94.000
0.000,6.700,80.000,14.300,0.000,6.700,94.300
6.100,20.400,58.200,18.200,23.300,26.500,76.400
0.000,4.300,78.300,0.000,5.300,4.300,78.300
0.000,23.400,27.300,20.800,27.600,23.400,48.100
0.000,2.800,11.100,0.000,5.000,2.800,11.100
0.000,4.300,18.600,0.000,9.400,4.300,18.600
6.300,10.100,72.200,12.800,7.500,16.400,85.000
11.800,29.400,54.700,26.500,32.200,41.200,81.200
0.000,17.300,19.200,21.200,10.500,17.300,40.400
12.800,25.600,56.400,27.300,23.500,38.400,83.700
10.900,15.200,67.400,12.500,18.200,26.100,79.900
0.000,17.100,17.100,9.500,28.600,17.100,26.600
0.000,20.000,40.000,30.800,8.300,20.000,70.800
0.000,25.000,30.600,22.700,28.600,25.000,53.300
0.000,13.800,19.100,17.700,6.300,13.800,36.800
7.500,17.000,67.900,13.900,23.500,24.500,81.800
0.000,8.300,0.000,0.000,8.300,8.300,0.000
0.000,13.500,62.200,23.500,5.000,13.500,85.700
4.900,32.600,54.200,2.300,45.500,37.500,56.500
7.300,18.800,62.500,16.000,19.700,26.100,78.500
0.000,7.100,23.800,5.900,8.000,7.100,29.700
0.000,4.200,11.600,1.900,7.100,4.200,13.500
6.000,11.900,80.600,7.500,18.500,17.900,88.100
0.000,3.300,11.100,4.500,2.200,3.300,15.600
6.800,27.000,59.500,20.000,37.900,33.800,79.500
5.300,10.500,78.900,21.400,4.200,15.800,100.300
0.000,5.000,10.000,5.600,4.300,5.000,15.600
0.000,10.000,30.000,20.000,0.000,10.000,50.000
0.000,2.200,20.000,3.300,0.000,2.200,23.300
8.500,17.000,37.200,12.500,20.400,25.500,49.700
8.000,26.000,52.000,23.300,27.100,34.000,75.300
69.000,0.000,4.300,0.000,0.000,69.000,4.300
4.800,14.300,52.400,20.000,9.100,19.100,72.400
33.300,38.500,5.100,41.700,37.000,71.800,46.800
0.000,6.000,16.500,1.600,8.300,6.000,18.100
7.700,19.200,51.300,12.100,24.400,26.900,63.400
2.200,13.300,60.000,0.000,22.200,15.500,60.000
0.000,4.800,11.100,0.000,7.100,4.800,11.100
12.800,17.900,53.800,0.000,22.600,30.700,53.800
0.000,19.400,49.300,14.600,26.900,19.400,63.900
10.300,22.100,55.900,18.500,24.400,32.400,74.400
10.000,0.000,60.000,0.000,0.000,10.000,60.000
7.300,17.100,42.100,5.900,22.100,24.400,48.000
3.800,26.400,54.700,13.300,31.600,30.200,68.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,17.100,37.100,18.800,15.800,17.100,55.900
8.700,20.000,61.700,17.200,22.800,28.700,78.900
5.500,14.400,63.000,15.200,13.400,19.900,78.200
5.900,17.600,60.800,17.900,17.400,23.500,78.700
11.900,29.700,51.900,25.400,31.700,41.600,77.300
0.000,15.800,47.400,0.000,20.000,15.800,47.400
8.100,14.500,58.100,11.800,17.900,22.600,69.900
3.100,12.300,68.500,7.700,15.400,15.400,76.200
2.800,16.700,50.000,18.400,14.700,19.500,68.400
0.000,1.300,9.000,3.000,0.000,1.300,12.000
0.000,5.300,17.500,5.300,0.000,5.300,22.800
0.000,3.700,12.200,0.000,6.700,3.700,12.200
1.800,7.100,69.600,0.000,13.800,8.900,69.600
3.500,23.200,45.800,18.800,26.900,26.700,64.600
1.700,13.500,61.800,7.100,17.600,15.200,68.900
15.100,16.400,61.600,10.700,20.000,31.500,72.300
3.300,18.500,48.900,7.900,25.900,21.800,56.800
0.000,5.500,20.000,2.000,8.200,5.500,22.000
0.000,7.600,59.100,3.200,11.400,7.600,62.300
1.800,9.200,62.400,12.200,7.400,11.000,74.600
0.000,2.500,10.200,1.400,3.400,2.500,11.600
0.000,2.900,12.900,0.000,4.700,2.900,12.900
0.000,13.000,22.200,0.000,18.400,13.000,22.200
6.300,6.300,62.500,0.000,10.000,12.600,62.500
0.000,1.100,5.600,0.000,1.600,1.100,5.600
2.300,11.500,54.600,9.300,12.600,13.800,63.900
7.100,9.500,69.000,25.000,3.300,16.600,94.000
0.000,5.400,8.100,2.500,7.000,5.400,10.600
8.300,14.600,56.300,7.100,25.000,22.900,63.400
4.700,20.900,67.400,26.100,15.000,25.600,93.500
0.000,15.000,82.500,17.400,11.800,15.000,99.900
0.000,18.200,22.700,17.200,18.900,18.200,39.900
3.000,9.100,84.800,4.800,16.700,12.100,89.600
0.000,0.000,2.400,0.000,0.000,0.000,2.400
4.500,22.700,40.900,25.000,22.200,27.200,65.900
0.000,5.100,53.800,0.000,6.300,5.100,53.800
8.200,16.300,58.200,25.000,14.100,24.500,83.200
4.800,31.000,54.800,31.000,0.000,35.800,85.800
9.200,21.500,58.500,8.300,24.500,30.700,66.800
2.600,18.400,42.100,25.000,15.400,21.000,67.100
11.800,25.000,51.500,25.000,25.000,36.800,76.500
0.000,27.300,51.500,27.300,0.000,27.300,78.800
9.900,22.000,47.300,5.700,32.100,31.900,53.000
0.000,2.900,9.800,0.000,4.500,2.900,9.800
2.700,18.100,53.700,10.900,21.400,20.800,64.600
0.000,0.600,12.800,0.000,0.900,0.600,12.800
0.000,4.700,18.800,1.900,6.800,4.700,20.700
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,5.400,10.700,0.000,7.900,5.400,10.700
0.000,7.900,21.100,0.000,16.700,7.900,21.100
0.000,17.200,62.100,16.700,17.400,17.200,78.800
0.000,2.500,12.200,0.000,3.600,2.500,12.200
5.300,21.100,57.900,21.400,20.800,26.400,79.300
0.000,2.600,11.600,0.000,4.300,2.600,11.600
0.000,6.900,19.000,3.600,10.000,6.900,22.600
8.900,23.200,51.800,5.900,30.800,32.100,57.700
0.000,2.900,20.300,3.600,2.400,2.900,23.900
19.000,41.300,35.900,41.800,0.000,60.300,77.700
10.300,26.100,51.800,24.300,27.300,36.400,76.100
0.000,72.200,22.200,0.000,72.200,72.200,22.200
3.700,19.500,62.200,12.500,24.000,23.200,74.700
5.200,19.000,63.800,17.400,20.000,24.200,81.200
0.000,5.300,20.200,8.200,3.100,5.300,28.400
0.000,1.500,16.900,0.000,2.400,1.500,16.900
0.000,13.600,22.700,0.000,27.300,13.600,22.700
0.000,8.300,60.000,28.600,5.700,8.300,88.600
1.900,13.200,66.000,11.100,13.600,15.100,77.100
2.900,17.600,52.900,13.300,21.100,20.500,66.200
3.500,8.100,60.500,9.800,6.700,11.600,70.300
0.000,8.300,66.700,0.000,10.000,8.300,66.700
7.600,9.900,61.800,5.400,11.700,17.500,67.200
8.500,21.300,48.900,20.000,22.700,29.800,68.900
2.600,24.300,55.700,13.300,31.400,26.900,69.000
2.400,21.300,53.700,10.600,25.600,23.700,64.300
9.000,24.000,53.000,12.000,28.000,33.000,65.000
7.000,20.400,60.800,9.300,25.000,27.400,70.100
11.500,23.000,59.000,19.000,25.000,34.500,78.000
0.000,20.400,65.300,20.400,0.000,20.400,85.700
0.000,7.100,71.400,0.000,12.500,7.100,71.400
0.000,6.700,13.300,0.000,9.500,6.700,13.300
0.000,12.500,28.100,12.500,0.000,12.500,40.600
0.000,14.300,71.400,14.300,14.300,14.300,85.700
0.000,1.300,19.200,0.000,2.100,1.300,19.200
0.000,19.600,47.800,15.000,23.100,19.600,62.800
10.000,17.500,65.000,11.100,22.700,27.500,76.100
6.500,24.200,69.400,31.000,18.200,30.700,100.400
0.000,12.500,84.400,5.300,23.100,12.500,89.700
0.000,21.400,14.300,33.300,12.500,21.400,47.600
0.000,9.500,21.100,6.100,13.000,9.500,27.200
0.000,2.900,11.000,0.000,6.100,2.900,11.000
10.000,18.000,70.000,19.400,15.800,28.000,89.400
3.900,10.900,79.700,7.700,14.300,14.800,87.400
3.600,27.300,63.600,27.300,27.300,30.900,90.900
0.000,24.500,65.300,29.600,18.200,24.500,94.900
2.000,17.600,74.500,18.500,16.700,19.600,93.000
0.000,9.000,19.400,6.300,11.400,9.000,25.700
4.300,18.500,72.800,7.900,25.900,22.800,80.700
10.900,29.100,54.500,29.700,27.800,40.000,84.200
0.000,14.300,25.700,13.000,16.700,14.300,38.700
3.900,12.500,60.500,14.000,11.600,16.400,74.500
3.500,11.600,69.700,9.300,13.000,15.100,79.000
0.000,6.100,20.400,0.000,9.400,6.100,20.400
10.600,8.500,59.600,3.700,15.000,19.100,63.300
7.100,17.100,57.100,12.000,20.000,24.200,69.100
5.300,18.700,54.700,0.000,29.200,24.000,54.700
0.000,5.000,26.700,0.000,7.100,5.000,26.700
2.500,13.600,63.600,9.000,19.600,16.100,72.600
0.000,0.000,15.800,0.000,0.000,0.000,15.800
5.600,19.400,55.600,5.600,33.300,25.000,61.200
11.200,15.000,68.200,8.800,17.800,26.200,77.000
1.900,24.100,70.400,7.400,40.700,26.000,77.800
1.800,9.100,76.400,5.000,11.400,10.900,81.400
4.800,22.600,68.500,22.600,22.500,27.400,91.100
4.800,12.100,61.300,14.000,10.800,16.900,75.300
0.000,10.700,28.600,0.000,19.100,10.700,28.600
3.500,8.100,54.700,11.100,6.000,11.600,65.800
0.000,5.000,15.000,0.000,7.700,5.000,15.000
0.000,5.800,13.000,0.000,11.800,5.800,13.000
0.000,1.900,30.200,0.000,5.000,1.900,30.200
0.000,2.100,18.600,0.000,3.800,2.100,18.600
21.500,38.000,35.400,38.000,0.000,59.500,73.400
0.000,1.800,10.700,0.000,3.200,1.800,10.700
0.000,1.400,12.900,0.000,2.000,1.400,12.900
0.000,7.700,26.900,14.300,5.300,7.700,41.200
3.700,15.800,56.800,11.500,19.500,19.500,68.300
0.000,8.100,21.000,5.900,10.700,8.100,26.900
0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.300,13.200,57.900,7.100,16.700,18.500,65.000
3.000,18.000,61.700,16.400,19.200,21.000,78.100
5.300,24.000,66.700,36.700,15.600,29.300,103.400
0.600,8.400,69.500,6.800,9.100,9.000,76.300
5.300,21.100,69.500,16.700,23.700,26.400,86.200
0.000,4.000,33.300,6.500,2.300,4.000,39.800
1.000,11.000,74.000,8.300,11.800,12.000,82.300
0.000,3.000,11.100,0.000,5.200,3.000,11.100
2.000,16.300,63.900,13.500,17.900,18.300,77.400
4.300,12.000,70.900,9.100,13.700,16.300,80.000
0.000,20.000,53.300,0.000,25.000,20.000,53.300
0.000,11.400,20.000,4.000,15.600,11.400,24.000
2.400,7.200,54.800,9.800,6.100,9.600,64.600
0.000,3.800,22.100,4.700,3.400,3.800,26.800
0.000,2.300,13.000,0.000,3.300,2.300,13.000
0.000,8.300,27.800,0.000,14.300,8.300,27.800
0.000,5.600,9.300,6.300,4.500,5.600,15.600
3.500,11.500,53.100,6.700,14.700,15.000,59.800
0.000,10.000,16.700,0.000,15.800,10.000,16.700
11.500,26.000,51.000,25.000,26.700,37.500,76.000
0.000,9.800,25.600,2.900,14.900,9.800,28.500
0.000,8.200,18.400,3.800,13.200,8.200,22.200
0.000,10.400,20.900,0.000,16.300,10.400,20.900
7.300,10.900,67.300,10.500,11.100,18.200,77.800
11.000,23.100,53.800,25.000,20.000,34.100,78.800
6.300,12.500,75.000,11.800,13.300,18.800,86.800
0.000,13.900,19.800,13.200,14.600,13.900,33.000
7.300,20.900,60.900,16.900,25.500,28.200,77.800
6.800,15.900,63.600,13.600,18.200,22.700,77.200
0.000,8.000,15.000,8.900,7.000,8.000,23.900
0.000,4.300,13.000,5.300,3.700,4.300,18.300
0.000,14.300,22.900,5.900,22.200,14.300,28.800
4.500,14.600,57.700,8.500,17.100,19.100,66.200
2.800,12.700,60.600,0.000,23.700,15.500,60.600
5.400,8.100,59.500,7.700,9.100,13.500,67.200
4.100,27.600,50.000,29.500,25.900,31.700,79.500
7.700,16.500,64.800,13.900,18.200,24.200,78.700
0.000,7.600,58.800,3.000,9.300,7.600,61.800
0.000,1.300,13.800,0.000,1.900,1.300,13.800
2.600,15.400,59.000,10.500,20.000,18.000,69.500
3.600,14.300,53.600,2.800,22.900,17.900,56.400
0.000,3.300,74.400,0.000,5.800,3.300,74.400
3.800,10.700,58.800,10.300,10.900,14.500,69.100
2.800,25.000,52.800,33.300,19.000,27.800,86.100
4.800,13.300,62.400,8.200,16.300,18.100,70.600
2.000,4.000,82.000,0.000,5.900,6.000,82.000
6.300,10.600,58.800,6.000,14.000,16.900,64.800
0.000,0.000,8.200,0.000,0.000,0.000,8.200
0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.000,17.200,59.600,9.400,20.900,19.200,69.000
0.000,0.000,40.000,0.000,0.000,0.000,40.000
0.000,3.800,10.600,0.000,6.300,3.800,10.600
0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.300,17.400,67.000,14.300,20.000,24.700,81.300
5.000,10.000,57.500,14.300,9.100,15.000,71.800
12.600,26.800,51.900,21.400,30.100,39.400,73.300
0.000,2.000,12.200,0.000,3.600,2.000,12.200
1.100,10.800,57.000,10.500,10.900,11.900,67.500
1.700,3.400,58.600,3.800,3.100,5.100,62.400
0.000,25.000,47.200,40.000,14.300,25.000,87.200
5.700,11.400,40.000,0.000,14.800,17.100,40.000
8.600,34.300,48.600,34.300,0.000,42.900,82.900
10.500,19.700,40.800,10.000,26.100,30.200,50.800
9.400,31.300,46.900,37.500,29.200,40.700,84.400
5.000,38.300,48.300,31.800,42.100,43.300,80.100
15.000,33.600,46.700,26.700,38.700,48.600,73.400
4.500,18.000,53.200,12.500,21.100,22.500,65.700
0.000,3.500,12.900,0.000,5.700,3.500,12.900
0.000,3.200,22.100,4.000,2.200,3.200,26.100
0.000,3.000,16.400,0.000,5.700,3.000,16.400
3.300,10.600,52.800,6.100,13.500,13.900,58.900
2.600,10.300,55.200,11.800,9.200,12.900,67.000
0.000,4.600,59.600,2.100,6.500,4.600,61.700
2.900,8.200,57.500,3.100,12.800,11.100,60.600
2.800,6.300,54.500,7.700,4.600,9.100,62.200
1.100,12.600,69.500,5.400,23.100,13.700,74.900
4.000,11.300,58.000,6.700,16.000,15.300,64.700
2.200,0.000,71.100,0.000,0.000,2.200,71.100
2.800,8.300,72.200,0.000,13.000,11.100,72.200
3.500,5.900,67.100,7.300,4.500,9.400,74.400
2.000,9.900,42.600,5.400,15.600,11.900,48.000
1.500,8.000,55.300,6.700,9.200,9.500,62.000
0.000,0.000,9.500,0.000,0.000,0.000,9.500
0.000,1.100,7.400,0.000,2.200,1.100,7.400
0.000,5.400,35.700,0.000,12.500,5.400,35.700
0.000,1.300,5.200,0.000,2.100,1.300,5.200
0.000,0.000,0.000,0.000,0.000,0.000,0.000
3.000,10.000,65.000,2.400,15.300,13.000,67.400
0.000,7.700,59.000,11.100,6.700,7.700,70.100
0.000,5.900,17.600,0.000,6.300,5.900,17.600
10.000,30.000,60.000,14.300,38.500,40.000,74.300
0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.700,6.800,87.800,4.900,9.100,9.500,92.700
10.200,11.900,67.800,11.500,12.100,22.100,79.300
4.200,17.500,66.700,21.100,12.200,21.700,87.800
12.500,25.000,56.300,17.600,33.300,37.500,73.900
0.000,12.600,41.200,8.500,15.300,12.600,49.700
3.100,11.300,61.900,13.600,9.400,14.400,75.500
0.000,0.000,19.000,0.000,0.000,0.000,19.000
0.000,9.000,29.900,0.000,14.300,9.000,29.900
2.300,11.600,53.500,7.100,13.800,13.900,60.600
6.900,37.900,48.300,30.000,42.100,44.800,78.300
8.500,22.500,56.300,4.300,31.300,31.000,60.600
0.000,15.900,63.600,0.000,23.300,15.900,63.600
0.000,9.500,33.300,16.700,6.700,9.500,50.000
0.000,19.600,63.000,21.400,18.800,19.600,84.400
0.000,9.100,22.700,0.000,19.000,9.100,22.700
0.000,0.000,8.500,0.000,0.000,0.000,8.500
6.100,23.500,52.300,15.000,27.200,29.600,67.300
0.000,1.600,6.300,0.000,2.400,1.600,6.300
0.000,8.300,30.000,0.000,12.500,8.300,30.000
5.100,16.700,67.900,8.300,20.400,21.800,76.200
9.100,15.700,57.900,12.200,17.500,24.800,70.100
0.000,5.200,14.600,3.400,6.000,5.200,18.000
3.000,13.600,59.100,11.100,14.600,16.600,70.200
29.400,26.500,44.100,26.500,0.000,55.900,70.600
5.600,21.300,64.000,20.000,22.200,26.900,84.000
0.000,17.600,61.800,12.500,22.200,17.600,74.300
0.000,14.300,64.300,7.100,21.400,14.300,71.400
0.000,5.500,17.400,0.000,10.900,5.500,17.400
6.200,12.300,63.000,6.500,16.000,18.500,69.500
11.700,14.300,58.400,6.500,19.600,26.000,64.900
10.000,15.000,60.000,9.300,21.700,25.000,69.300
3.700,10.500,51.900,5.200,15.300,14.200,57.100
10.100,12.800,49.500,9.300,15.200,22.900,58.800
0.000,3.800,11.500,3.600,4.000,3.800,15.100
4.700,11.300,57.500,14.300,8.800,16.000,71.800
0.000,3.700,37.000,10.000,0.000,3.700,47.000
2.900,11.800,54.400,5.900,17.600,14.700,60.300
0.000,12.000,34.000,8.700,14.800,12.000,42.700
0.000,13.300,80.000,0.000,22.200,13.300,80.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,3.600,15.500,0.000,7.700,3.600,15.500
5.700,20.000,65.700,17.400,25.000,25.700,83.100
0.000,14.800,26.200,7.700,27.300,14.800,33.900
0.000,6.100,27.300,5.900,6.300,6.100,33.200
0.000,8.100,16.100,6.900,9.100,8.100,23.000
0.000,20.700,20.700,16.700,27.300,20.700,37.400
2.600,17.100,56.600,7.700,27.000,19.700,64.300
0.000,2.000,16.300,0.000,4.000,2.000,16.300
0.000,26.800,26.800,24.000,31.300,26.800,50.800
13.500,16.200,62.200,8.700,28.600,29.700,70.900
0.000,0.000,19.500,0.000,0.000,0.000,19.500
1.000,13.000,75.000,10.800,19.200,14.000,85.800
0.000,15.600,46.700,15.000,16.000,15.600,61.700
0.000,18.600,66.100,13.300,24.100,18.600,79.400
2.400,11.900,76.200,5.000,18.200,14.300,81.200
0.000,10.000,20.000,9.100,11.100,10.000,29.100
0.000,11.600,23.200,8.800,14.300,11.600,32.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,15.600,22.100,7.500,24.300,15.600,29.600
13.500,25.000,55.200,29.500,17.100,38.500,84.700
11.300,32.100,52.800,37.500,23.800,43.400,90.300
0.000,0.000,0.000,0.000,0.000,0.000,0.000
4.200,25.000,58.300,27.300,23.100,29.200,85.600
5.100,12.800,74.400,14.300,11.100,17.900,88.700
0.000,7.300,7.300,7.100,7.400,7.300,14.400
4.700,15.600,59.400,10.000,25.000,20.300,69.400
0.000,7.100,22.900,7.300,6.900,7.100,30.200
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,13.600,20.300,9.700,17.900,13.600,30.000
0.000,11.100,26.700,3.800,21.100,11.100,30.500
0.000,0.000,17.400,0.000,0.000,0.000,17.400
13.200,31.600,50.000,33.300,27.300,44.800,83.300
10.000,20.000,58.300,27.300,11.100,30.000,85.600
0.000,6.400,19.100,5.300,7.100,6.400,24.400
4.200,8.300,81.300,2.100,14.300,12.500,83.400
12.300,16.900,61.500,12.900,20.600,29.200,74.400
0.000,3.400,3.400,2.900,3.700,3.400,6.300
0.000,20.300,13.600,10.000,31.000,20.300,23.600
3.200,6.400,77.700,0.000,12.500,9.600,77.700
8.500,22.300,63.800,30.000,16.700,30.800,93.800
5.800,14.500,53.600,10.700,17.100,20.300,64.300
9.200,9.200,79.600,2.300,14.500,18.400,81.900
0.000,0.000,54.500,0.000,0.000,0.000,54.500
6.100,12.100,69.700,10.800,13.800,18.200,80.500
3.800,3.800,75.900,0.000,6.700,7.600,75.900
0.000,7.300,9.500,3.800,10.100,7.300,13.300
8.900,19.000,60.800,15.000,23.100,27.900,75.800
0.000,25.000,33.300,25.000,0.000,25.000,58.300
2.400,4.900,63.400,6.700,3.800,7.300,70.100
0.000,16.700,26.700,5.600,33.300,16.700,32.300
0.000,10.000,85.000,8.300,12.500,10.000,93.300
0.000,35.100,56.800,31.300,38.100,35.100,88.100
0.000,13.500,19.100,5.400,27.300,13.500,24.500
23.800,27.000,44.400,21.200,33.300,50.800,65.600
0.000,1.600,8.200,0.000,4.800,1.600,8.200
0.000,5.600,16.100,3.000,8.600,5.600,19.100
7.400,13.800,60.600,4.300,23.400,21.200,64.900
3.700,16.800,57.900,15.900,17.500,20.500,73.800
18.400,22.400,49.000,17.200,30.000,40.800,66.200
6.400,21.300,64.900,15.400,28.600,27.700,80.300
3.000,20.200,66.700,13.200,28.300,23.200,79.900
6.400,25.500,59.600,20.400,32.500,31.900,80.000
15.500,19.000,60.300,15.200,24.000,34.500,75.500
0.000,28.600,71.400,50.000,20.000,28.600,121.400
0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.600,30.600,59.700,20.900,44.800,36.200,80.600
20.800,16.700,58.300,25.000,0.000,37.500,83.300
5.300,14.000,49.300,12.800,15.600,19.300,62.100
3.200,14.300,66.700,6.300,22.600,17.500,73.000
10.800,14.900,63.500,16.700,13.200,25.700,80.200
0.000,6.500,22.600,1.900,10.000,6.500,24.500
0.000,6.300,21.900,7.100,5.600,6.300,29.000
9.000,24.400,61.500,27.100,20.000,33.400,88.600
17.600,49.000,31.400,51.600,45.000,66.600,83.000
0.000,10.900,25.500,4.000,16.700,10.900,29.500
12.500,12.500,66.700,10.000,14.300,25.000,76.700
6.700,26.700,56.700,27.300,25.900,33.400,84.000
0.000,16.100,66.100,9.400,25.000,16.100,75.500
1.600,12.200,61.800,11.300,12.900,13.800,73.100
2.300,14.500,55.000,10.700,17.300,16.800,65.700
1.800,12.400,55.800,5.000,16.400,14.200,60.800
0.000,2.900,12.500,0.000,5.700,2.900,12.500
1.700,15.000,60.000,11.100,18.200,16.700,71.100
2.000,14.000,60.000,11.400,16.100,16.000,71.400
1.800,14.300,64.300,10.300,18.500,16.100,74.600
3.000,27.300,57.600,27.300,27.300,30.300,84.900
3.300,7.100,68.900,5.400,8.800,10.400,74.300
4.000,18.000,63.000,22.000,15.300,22.000,85.000
1.500,10.400,64.400,8.700,11.200,11.900,73.100
0.000,9.400,75.500,9.500,9.400,9.400,85.000
0.000,0.000,6.000,0.000,0.000,0.000,6.000
0.000,16.700,44.400,20.000,15.400,16.700,64.400
5.900,9.400,57.600,0.000,14.300,15.300,57.600
6.400,19.200,70.500,3.100,30.400,25.600,73.600
3.500,12.500,57.600,7.700,15.200,16.000,65.300
6.500,16.500,64.700,17.300,15.800,23.000,82.000
0.000,0.000,73.300,0.000,0.000,0.000,73.300
9.100,13.600,65.900,5.300,20.000,22.700,71.200
9.100,22.100,57.100,18.400,25.600,31.200,75.500
12.500,29.200,54.200,25.000,33.300,41.700,79.200
0.000,7.100,7.100,0.000,12.000,7.100,7.100
0.000,2.000,22.200,0.000,3.600,2.000,22.200
0.000,5.300,10.500,0.000,9.500,5.300,10.500
0.000,6.800,6.800,0.000,11.100,6.800,6.800
0.000,12.300,30.900,15.700,6.700,12.300,46.600
